source_audio,relative_audio,status,error,duration_ms,frame_count,segment_count,voiced_frame_count,voiced_frame_ratio,dominant_frame_label,dominant_segment_label,subharmonics_candidate_count,sidebands_candidate_count,chaos_candidate_count,frequency_jump_candidate_count,mean_ampl,mean_pitch_voiced,mean_amEnvDep,mean_amMsPurity,mean_HNR,mean_roughness,mean_entropy,mean_subDep,median_ampl,median_pitch_voiced,median_amEnvDep,median_amMsPurity,median_HNR,median_roughness,median_entropy,median_subDep,frame_none_count,frame_none_ratio,segment_none_count,frame_unvoiced_count,frame_unvoiced_ratio,segment_unvoiced_count,frame_subharmonics_count,frame_subharmonics_ratio,segment_subharmonics_count,frame_sidebands_count,frame_sidebands_ratio,segment_sidebands_count,frame_chaos_count,frame_chaos_ratio,segment_chaos_count,frame_frequency_jump_count,frame_frequency_jump_ratio,segment_frequency_jump_count
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/575.wav,audios-1-14/id0001/575.wav,ok,,3150.0,126,41,81,0.6428571428571429,Unvoiced,Sidebands,12,75,0,0,0.029828395946570396,167.92706333249927,0.2206015146934295,,12.638928057209084,13.8836651592641,0.28092291723343105,0.05914143219146589,0.02737040769578955,164.568813006911,0.2169264326209885,,11.6211495637176,13.8836651592641,0.219829783753336,0.0238346072987776,45,0.35714285714285715,7,45,0.35714285714285715,10,12,0.09523809523809523,11,24,0.19047619047619047,13,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/583.wav,audios-1-14/id0001/583.wav,ok,,2850.0,114,31,88,0.7719298245614035,None,Sidebands,8,50,0,1,0.02838040956527192,187.51798006361167,0.17783525974147898,,13.109776037576522,12.9735026289573,0.2225875747545984,0.04452708502775071,0.0289311524830472,165.9951047587145,0.1594805159181075,,11.6458598209,12.9735026289573,0.1684111543002765,0.013446401753796949,51,0.4473684210526316,7,26,0.22807017543859648,6,8,0.07017543859649122,6,28,0.24561403508771928,11,0,0.0,0,1,0.008771929824561403,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/58.wav,audios-1-14/id0001/58.wav,ok,,2625.0,105,30,68,0.6476190476190476,Sidebands,Sidebands,4,83,0,1,0.026723774223765016,384.63928401094887,0.30059298745832047,,11.335615263910277,13.5474499653125,0.2665387273213107,0.029179547257405885,0.0216302324257767,158.633971410051,0.304735710128715,,10.4687848098336,13.5474499653125,0.1751317663405,0.008785243662318795,18,0.17142857142857143,4,37,0.3523809523809524,8,4,0.0380952380952381,4,45,0.42857142857142855,13,0,0.0,0,1,0.009523809523809525,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/579.wav,audios-1-14/id0001/579.wav,ok,,2675.0,107,35,80,0.7476635514018691,None,Subharmonics,12,53,0,2,0.02759957418953837,181.27950149212668,0.20164574123548293,,12.061419913115593,14.6420738450478,0.3039508223432547,0.060720008988416486,0.02297027743421,172.130569416249,0.177386681528787,,11.00023083002645,14.6420738450478,0.222616873828789,0.0355769900002602,38,0.35514018691588783,9,27,0.2523364485981308,5,12,0.11214953271028037,10,28,0.2616822429906542,9,0,0.0,0,2,0.018691588785046728,2
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/582.wav,audios-1-14/id0001/582.wav,ok,,2825.0,113,36,64,0.5663716814159292,Unvoiced,Sidebands,6,73,0,0,0.028930661709668817,172.57795587978427,0.20804268394156536,,11.510707807602062,14.931000740932701,0.3290989396085701,0.0527661347420716,0.0261611598793765,160.427902774928,0.196813512697984,,9.93715180810876,14.9310007409327,0.262904476404752,0.0235928259463496,27,0.23893805309734514,8,49,0.4336283185840708,11,6,0.05309734513274336,5,31,0.2743362831858407,12,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/572.wav,audios-1-14/id0001/572.wav,ok,,4200.0,168,43,103,0.6130952380952381,Unvoiced,Sidebands,10,85,0,0,0.029613120645471752,220.19041114466356,0.20022498947538164,,12.934412002797679,14.076139125557798,0.3454755349440638,0.04099944963704454,0.026176426299201902,160.935983680377,0.181335374735866,,12.6151806310905,14.0761391255578,0.258201684271516,0.0166679917132865,57,0.3392857142857143,10,65,0.3869047619047619,13,10,0.05952380952380952,5,36,0.21428571428571427,15,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/586.wav,audios-1-14/id0001/586.wav,ok,,2725.0,109,29,83,0.7614678899082569,None,Sidebands,10,55,0,0,0.028531761503325082,203.1735373280312,0.18806661861579838,,11.624915363518006,13.8456186512879,0.3191466108000135,0.04679445506003525,0.0229659969168951,165.817545344237,0.184298292994812,,10.9709455508522,13.8456186512879,0.25482700136703,0.0139746874001235,42,0.3853211009174312,8,26,0.23853211009174313,6,10,0.09174311926605505,6,31,0.28440366972477066,9,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/585.wav,audios-1-14/id0001/585.wav,ok,,2750.0,110,29,77,0.7,None,Sidebands,8,60,0,0,0.029717044892042074,204.32537581356186,0.2100951829665299,,12.579857741003684,12.7701461202108,0.2636287018084594,0.04467172859015567,0.0293448916243034,161.752673294239,0.190020326880394,,12.616914157431,12.7701461202108,0.172396464364174,0.0174225536061879,41,0.37272727272727274,7,33,0.3,7,8,0.07272727272727272,6,28,0.2545454545454545,9,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/581.wav,audios-1-14/id0001/581.wav,ok,,3025.0,121,43,82,0.6776859504132231,Unvoiced,Sidebands,11,85,0,1,0.029831814538839242,180.54387132902738,0.239736855293025,,12.393444562688567,13.972634786291,0.27634516962899924,0.05410740647635732,0.0294111187558174,163.2158102217935,0.214017597910982,,11.34204687121875,13.972634786291,0.219403726234376,0.0179739361476189,33,0.2727272727272727,9,39,0.32231404958677684,8,11,0.09090909090909091,9,37,0.30578512396694213,16,0,0.0,0,1,0.008264462809917356,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/580.wav,audios-1-14/id0001/580.wav,ok,,3025.0,121,41,81,0.6694214876033058,Unvoiced,Sidebands,14,58,0,0,0.029702326144506082,187.2826325170458,0.1911593662655307,,11.286644482272187,14.3715619000772,0.3013453660080139,0.057693546806119426,0.0266599848347168,162.785015458204,0.177025339716866,,10.6675860620273,14.3715619000772,0.222626723572479,0.0276254709117019,40,0.3305785123966942,11,40,0.3305785123966942,8,14,0.11570247933884298,10,27,0.2231404958677686,12,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/587.wav,audios-1-14/id0001/587.wav,ok,,2400.0,96,27,64,0.6666666666666666,Unvoiced,Sidebands,6,51,0,2,0.029046439639522168,178.54128880439617,0.20539479597349017,-45.9152596535177,12.432170459431903,13.687085604772898,0.2892545583550198,0.048023340627586716,0.022410238764683052,163.09981869746952,0.190095028067182,-45.9152596535177,12.7911717670352,13.6870856047729,0.2217731249906445,0.0142989527801327,31,0.3229166666666667,6,32,0.3333333333333333,6,6,0.0625,5,25,0.2604166666666667,8,0,0.0,0,2,0.020833333333333332,2
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/578.wav,audios-1-14/id0001/578.wav,ok,,3250.0,130,40,78,0.6,Unvoiced,Sidebands,16,81,0,1,0.027780791296865816,182.19137382052838,0.23335686609096032,,11.03935515699215,14.5195528654242,0.32768676695381865,0.06761263917410595,0.0202326072866988,158.67952835968998,0.22849791774876899,,10.3557866648998,14.5195528654242,0.260679212680967,0.02307990984592545,32,0.24615384615384617,8,52,0.4,8,16,0.12307692307692308,12,30,0.23076923076923078,12,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/584.wav,audios-1-14/id0001/584.wav,ok,,3175.0,127,45,92,0.7244094488188977,Sidebands,Sidebands,15,76,0,0,0.028747511800320136,207.71819432394284,0.21894886955700246,,12.000347184233998,13.5339589226073,0.28752454572598707,0.06452557159427054,0.0266569999634035,164.61121574439,0.207088872374918,,11.9533870088661,13.5339589226073,0.211450071037245,0.0343705887395977,35,0.2755905511811024,12,35,0.2755905511811024,8,15,0.11811023622047244,12,42,0.33070866141732286,13,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/588.wav,audios-1-14/id0001/588.wav,ok,,2475.0,99,37,66,0.6666666666666666,None,Sidebands,10,43,0,1,0.02794173405777216,316.6518243919796,0.19310575766672303,,10.809642815113174,14.8384770470533,0.30136867110597504,0.052734732238169414,0.026214398133493,165.9982282400665,0.16661261401946,,10.582165397849199,14.8384770470533,0.213650894718688,0.024382903005337,35,0.35353535353535354,10,33,0.3333333333333333,7,10,0.10101010101010101,8,20,0.20202020202020202,11,0,0.0,0,1,0.010101010101010102,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/589.wav,audios-1-14/id0001/589.wav,ok,,2925.0,117,38,79,0.6752136752136753,Unvoiced,Sidebands,16,64,0,1,0.028108797290076013,172.80249863254926,0.20317131822253487,,10.514700569022729,14.490972611058,0.3550475404037249,0.06702516429342022,0.0229570101182313,167.961637238681,0.189138822365055,,9.04279347270325,14.490972611058,0.269273977971652,0.0189457616253299,37,0.3162393162393162,8,38,0.3247863247863248,8,16,0.13675213675213677,10,26,0.2222222222222222,12,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/590.wav,audios-1-14/id0001/590.wav,ok,,2750.0,110,32,67,0.6090909090909091,Unvoiced,Sidebands,8,62,0,0,0.028989646364937158,164.2448458275446,0.22709775033669566,,12.95768820604074,14.5079359358797,0.30429616013387045,0.04826086753209322,0.0248562944669943,156.223521720749,0.1977173823632705,,11.89372096217665,14.5079359358797,0.20435695611215648,0.0149796966644255,21,0.19090909090909092,8,43,0.39090909090909093,8,8,0.07272727272727272,5,38,0.34545454545454546,11,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/592.wav,audios-1-14/id0001/592.wav,ok,,3000.0,120,31,72,0.6,Unvoiced,Sidebands,5,63,0,0,0.028988086441441987,189.71280694878286,0.2151999663756229,,12.278785281175505,13.6972221385195,0.28865077596282035,0.03951684435461807,0.0222904719320484,166.375512227342,0.1963348694486105,,11.7402934540521,13.6972221385195,0.21791153664198348,0.0184152125801847,36,0.3,7,48,0.4,10,5,0.041666666666666664,3,31,0.25833333333333336,11,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/591.wav,audios-1-14/id0001/591.wav,ok,,3850.0,154,47,117,0.7597402597402597,None,Sidebands,19,88,0,2,0.028638284362144755,186.12351652732062,0.20537156275479748,,12.262457506205509,14.0746926183017,0.3074727911981549,0.06380703232725324,0.02588595392640905,163.524515153775,0.1907579236116765,,11.8632978152401,14.0746926183017,0.223128429683271,0.0344575952504958,51,0.33116883116883117,11,37,0.24025974025974026,6,19,0.12337662337662338,12,46,0.2987012987012987,17,0,0.0,0,1,0.006493506493506494,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/593.wav,audios-1-14/id0001/593.wav,ok,,2550.0,102,21,68,0.6666666666666666,Unvoiced,Sidebands,4,45,0,0,0.028250806305850532,171.2926864373577,0.18371676508290646,,14.117695093565422,13.1560883637087,0.300951490389184,0.030148191561268453,0.024579626819097602,167.29109713023848,0.169170833392556,,13.1137180008527,13.1560883637087,0.2093923096947435,0.01423122913078215,34,0.3333333333333333,4,34,0.3333333333333333,7,4,0.0392156862745098,2,30,0.29411764705882354,8,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/598.wav,audios-1-14/id0001/598.wav,ok,,2275.0,91,18,68,0.7472527472527473,None,Unvoiced,4,39,0,0,0.03036637999942836,173.45465496645198,0.16794783427147358,-47.6221553741423,13.728954366221545,13.086337538896,0.24981882029113434,0.03636051622237159,0.0312801355889308,167.5590451956605,0.136062882937292,-47.6221553741423,12.57287865389,13.086337538896,0.195641624974456,0.0177055453722785,45,0.4945054945054945,4,23,0.25274725274725274,5,4,0.04395604395604396,4,19,0.2087912087912088,5,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/601.wav,audios-1-14/id0001/601.wav,ok,,2000.0,80,27,42,0.525,Unvoiced,Sidebands,10,50,0,0,0.02848431337335606,201.67996795389882,0.22412735187774668,,11.706063698742913,15.9384624183656,0.2797396258962161,0.07462983407719923,0.02661176623066485,189.32253219678051,0.20279250934089849,,10.19238968810424,15.9384624183656,0.211262588025104,0.038833131591589604,13,0.1625,6,38,0.475,6,10,0.125,7,19,0.2375,8,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/599.wav,audios-1-14/id0001/599.wav,ok,,2575.0,103,35,73,0.7087378640776699,None,Sidebands,11,58,0,1,0.030753626146335342,180.67357438683138,0.21300986681690703,,12.251844401288508,14.112429316833598,0.2896522204302207,0.05777606585833717,0.032570362635544,172.404947020344,0.190635613388505,,10.68919380037005,14.1124293168336,0.200583336188034,0.0198986353975282,33,0.32038834951456313,7,30,0.2912621359223301,7,11,0.10679611650485436,8,28,0.27184466019417475,12,0,0.0,0,1,0.009708737864077669,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/600.wav,audios-1-14/id0001/600.wav,ok,,2275.0,91,33,52,0.5714285714285714,Unvoiced,Unvoiced,8,58,0,0,0.027004252260200572,176.70955815966474,0.22796665230612068,,11.890835779325368,13.9538085366187,0.3196567128281085,0.050562730321495095,0.0209828431474476,166.410300336732,0.212285617554081,,10.6635239817102,13.9538085366187,0.259653002798704,0.01881812826501385,18,0.1978021978021978,8,39,0.42857142857142855,9,8,0.08791208791208792,7,26,0.2857142857142857,9,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/594.wav,audios-1-14/id0001/594.wav,ok,,2950.0,118,36,97,0.8220338983050848,None,Sidebands,17,67,0,0,0.02912931948949753,178.08190564977465,0.1957837056123414,,12.82765524256048,12.75730933307,0.24715361479691667,0.07303262918560574,0.029634854770024498,171.081686318967,0.205492714103582,,12.829609752717,12.75730933307,0.18752416561587398,0.0214977841000293,44,0.3728813559322034,9,21,0.17796610169491525,5,17,0.1440677966101695,9,36,0.3050847457627119,13,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/608.wav,audios-1-14/id0001/608.wav,ok,,2000.0,80,24,31,0.3875,Unvoiced,Sidebands,11,72,0,0,0.030022520564876927,194.31412187933694,0.3105303059646866,,9.529430272003276,18.3128406624243,0.24963624848027668,0.10538459223952694,0.03501127958763045,165.684161123727,0.32251042007355,,7.340855590213415,18.3128406624243,0.1800905278484375,0.0503014945008539,0,0.0,0,49,0.6125,7,11,0.1375,8,20,0.25,9,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/597.wav,audios-1-14/id0001/597.wav,ok,,3150.0,126,40,93,0.7380952380952381,None,Sidebands,11,60,0,1,0.02867135467307587,207.25892061740785,0.20415054558474685,,11.528996964820724,13.6602745967993,0.3192783238416406,0.051686842661359485,0.0245622798319078,164.892344284408,0.17452558165771398,,11.3810071120695,13.6602745967993,0.22971940504308552,0.0248201210564299,45,0.35714285714285715,10,33,0.2619047619047619,8,11,0.0873015873015873,8,37,0.29365079365079366,14,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/595.wav,audios-1-14/id0001/595.wav,ok,,3075.0,123,36,86,0.6991869918699187,None,Sidebands,6,50,0,1,0.02942041410171997,203.22908550911137,0.17636951685905583,,12.543051132763333,13.4297874996011,0.3214337802054637,0.0361450401937529,0.0262593082669241,162.95634324476902,0.158382211080027,,12.6321339668589,13.4297874996011,0.261515283118507,0.01784220418407165,48,0.3902439024390244,10,37,0.3008130081300813,8,6,0.04878048780487805,6,32,0.2601626016260163,12,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/606.wav,audios-1-14/id0001/606.wav,ok,,2150.0,86,26,32,0.37209302325581395,Unvoiced,Unvoiced,7,62,0,0,0.02801426233778463,306.398414206067,0.24139754868607924,,10.768051454173158,16.0798671094988,0.30790577520865337,0.06817568419059283,0.02689475269963605,178.496508110458,0.23179333600089,,8.88295265913544,16.0798671094988,0.2509446430605235,0.04105291267033545,13,0.1511627906976744,3,54,0.627906976744186,9,7,0.08139534883720931,5,12,0.13953488372093023,9,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/596.wav,audios-1-14/id0001/596.wav,ok,,3075.0,123,34,87,0.7073170731707317,None,Subharmonics,19,63,0,2,0.029728493506554564,228.21968446325866,0.21884847339608457,,12.096212203606283,13.6630508628832,0.23334193997029615,0.07192379339176969,0.0302974912774812,162.792819678229,0.192443805281534,,11.18117165533395,13.6630508628832,0.170707859488322,0.0191776455437,45,0.36585365853658536,6,36,0.2926829268292683,8,19,0.15447154471544716,11,23,0.18699186991869918,9,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/605.wav,audios-1-14/id0001/605.wav,ok,,2100.0,84,28,27,0.32142857142857145,Unvoiced,Sidebands,10,75,0,0,0.028667476504821113,189.65938475236965,0.29897100116668746,,10.20571644591163,17.3204089215626,0.2683487623870763,0.14706182632047438,0.02608247147502975,161.489657863697,0.30113280408376353,,8.517922813043555,17.3204089215626,0.209810870914509,0.0683122146908863,1,0.011904761904761904,1,57,0.6785714285714286,8,10,0.11904761904761904,8,16,0.19047619047619047,11,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/602.wav,audios-1-14/id0001/602.wav,ok,,2375.0,95,20,13,0.1368421052631579,Unvoiced,Unvoiced,6,84,0,0,0.02820087992972771,194.43922464632186,0.33551146613729654,,8.960617166231906,18.2838006665677,0.29254462980422946,0.12522944171564102,0.0235785057320666,178.861691363325,0.328924855394554,,7.01666591856419,18.2838006665677,0.225358776001484,0.0919323623019474,1,0.010526315789473684,1,82,0.8631578947368421,10,6,0.06315789473684211,5,6,0.06315789473684211,4,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/6.wav,audios-1-14/id0001/6.wav,ok,,2600.0,104,36,80,0.7692307692307693,Sidebands,Sidebands,13,77,0,2,0.02773177777488914,188.77903598588486,0.2688091135767135,,11.795231806675869,13.8443147781316,0.23731221255973622,0.059456076140996225,0.025719340789102547,154.689549854878,0.225848212145988,,11.29255983399895,13.8443147781316,0.160565146284564,0.010072242491656652,19,0.18269230769230768,7,24,0.23076923076923078,6,13,0.125,8,47,0.4519230769230769,14,0,0.0,0,1,0.009615384615384616,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/603.wav,audios-1-14/id0001/603.wav,ok,,2275.0,91,26,53,0.5824175824175825,Unvoiced,None,11,47,0,0,0.028774605437050165,273.62382907357846,0.20627908893957203,,12.439560460884381,14.5839952614084,0.2655496908628028,0.08099277782680668,0.0285222017656132,209.45499858067,0.187169257363098,,10.899327691482199,14.5839952614084,0.179852714368834,0.0298223526986476,31,0.34065934065934067,8,38,0.4175824175824176,5,11,0.12087912087912088,7,11,0.12087912087912088,6,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/610.wav,audios-1-14/id0001/610.wav,ok,,1800.0,72,27,47,0.6527777777777778,Unvoiced,Subharmonics,11,32,0,0,0.026761059504888756,202.15889574084787,0.17632011914312745,,10.88086485824961,14.0704432774666,0.2598947425414726,0.07445297967753813,0.02196541507823415,208.149088702807,0.16354526437939698,,10.1555499274567,14.0704432774666,0.2146659132730965,0.0406825200997511,24,0.3333333333333333,6,25,0.3472222222222222,4,11,0.1527777777777778,9,12,0.16666666666666666,8,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/611.wav,audios-1-14/id0001/611.wav,ok,,2025.0,81,25,50,0.6172839506172839,Unvoiced,Subharmonics,8,47,0,2,0.025977720197795855,214.14870631839628,0.2198070900476267,,11.531552811608815,13.3650738591144,0.2346929868980673,0.059146455867833556,0.0207210052606926,192.545309299157,0.204690896675276,,10.74330278831895,13.3650738591144,0.187445292569541,0.0279136872205904,25,0.30864197530864196,6,31,0.38271604938271603,5,8,0.09876543209876543,7,16,0.19753086419753085,6,0,0.0,0,1,0.012345679012345678,1
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/607.wav,audios-1-14/id0001/607.wav,ok,,2300.0,92,31,31,0.33695652173913043,Unvoiced,Sidebands,11,73,0,0,0.029524042258241272,182.51777569681684,0.30306328001152755,,9.491595146784425,17.7454395510868,0.28824890480086324,0.12924460891115094,0.02898026510316325,182.031056360824,0.28096531772376154,,7.54347843044725,17.7454395510868,0.22887909081402852,0.0692019973919799,4,0.043478260869565216,2,61,0.6630434782608695,10,11,0.11956521739130435,8,16,0.17391304347826086,11,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/604.wav,audios-1-14/id0001/604.wav,ok,,2375.0,95,27,33,0.3473684210526316,Unvoiced,Unvoiced,7,61,0,0,0.02717527445046657,181.1690009343405,0.24037385876395878,,10.22531948519527,16.6784701899619,0.2762234965490139,0.09052940669001772,0.0228311875073538,164.090859364608,0.221711796942014,,9.20455256543801,16.6784701899619,0.211730757261388,0.0310492147627792,13,0.1368421052631579,4,62,0.6526315789473685,9,7,0.07368421052631578,7,13,0.1368421052631579,7,0,0.0,0,0,0.0,0
/mnt/home/xiaoshilin/Data/TTS/IMS-Toucan/audios-1-14/id0001/609.wav,audios-1-14/id0001/609.wav,ok,,2450.0,98,22,41,0.41836734693877553,Unvoiced,Sidebands,6,72,0,0,0.028716479465890836,268.2640314136276,0.25762495148384845,,11.718251953565504,16.1690469728061,0.2462729003197616,0.0657581640850739,0.026130814408389998,191.708868699326,0.257324766186372,,10.5744512880078,16.1690469728061,0.1899058985419215,0.0365534184409689,19,0.19387755102040816,3,57,0.5816326530612245,7,6,0.061224489795918366,4,16,0.16326530612244897,8,0,0.0,0,0,0.0,0
